date,airline,flight,departure_airport,arrival_airport,departure_time,arrival_time,duration,type,Cabin,price
2025-05-21,深圳航空,ZH9514,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),下午12:00,下午2:35,2小时35分钟,直达,经济舱,870
2025-05-21,海南航空,HU7726,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),上午7:15,上午9:55,2小时40分钟,直达,经济舱,870
2025-05-21,深圳航空,ZH9512,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),上午11:25,下午2:05,2小时40分钟,直达,经济舱,870
2025-05-21,深圳航空,ZH9516,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),下午1:05,下午3:45,2小时40分钟,直达,经济舱,870
2025-05-21,中国东方航空,MU5359,上海浦东国际机场(PVG),深圳宝安国际机场(SZX),下午9:30,上午12:10,2小时40分钟,直达,经济舱,880
2025-05-21,中国东方航空,MU6998,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:50,下午11:40,2小时50分钟,直达,经济舱,823
2025-05-21,成都航空,EU6676,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午9:25,上午12:30,3小时5分钟,直达,经济舱,870
2025-05-21,云南祥鹏航空,8L7427,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午4:30,下午7:50,3小时20分钟,直达,经济舱,960
2025-05-21,海南航空,HU7427,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午4:30,下午7:50,3小时20分钟,直达,经济舱,960
2025-05-21,吉祥航空,HO1231,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:45,下午11:55,3小时10分钟,直达,经济舱,990
2025-05-21,四川航空,3U4391,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午7:35,上午10:45,3小时10分钟,直达,经济舱,1020
2025-05-21,吉祥航空,HO1119,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午7:35,上午10:45,3小时10分钟,直达,经济舱,1020
2025-05-21,中国东方航空,MU3638,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午7:35,上午10:45,3小时10分钟,直达,经济舱,1020
2025-05-21,LoongAir,GJ5596,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午9:25,上午12:30,3小时5分钟,直达,经济舱,1070
2025-05-21,中国东方航空,MU1500,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午9:25,上午12:30,3小时5分钟,直达,经济舱,1070
2025-05-21,成都航空,EU6668,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:30,下午11:00,3小时30分钟,直达,经济舱,1090
2025-05-21,中国东方航空,MU8551,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午4:45,下午8:10,3小时25分钟,直达,经济舱,1094
2025-05-21,四川航空,3U5205,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午2:40,下午5:55,3小时15分钟,直达,经济舱,1100
2025-05-21,中国东方航空,MU5419,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午2:40,下午5:55,3小时15分钟,直达,经济舱,1100
2025-05-21,上海航空,FM9543,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午4:45,下午8:10,3小时25分钟,直达,经济舱,1100
2025-05-21,中国国际航空,CA4536,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午9:10,上午12:30,3小时20分钟,直达,经济舱,1140
2025-05-21,LoongAir,GJ3211,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午3:05,下午6:25,3小时20分钟,直达,经济舱,1150
2025-05-21,厦门航空,MF4475,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午3:05,下午6:25,3小时20分钟,直达,经济舱,1160
2025-05-21,中国南方航空,CZ8197,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午3:05,下午6:25,3小时20分钟,直达,经济舱,1160
2025-05-21,西藏航空,TV5356,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午9:25,上午12:30,3小时5分钟,直达,经济舱,1200
2025-05-21,四川航空,3U5872,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午9:25,上午12:30,3小时5分钟,直达,经济舱,1200
2025-05-21,LoongAir,GJ5592,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:30,下午11:00,3小时30分钟,直达,经济舱,1200
2025-05-21,西藏航空,TV5352,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:30,下午11:00,3小时30分钟,直达,经济舱,1200
2025-05-21,中国南方航空,CZ9890,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午9:25,上午12:30,3小时5分钟,直达,经济舱,1220
2025-05-21,深圳航空,ZH4566,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午9:10,上午12:30,3小时20分钟,直达,经济舱,1220
2025-05-21,四川航空,3U1915,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午3:05,下午6:25,3小时20分钟,直达,经济舱,1260
2025-05-21,四川航空,3U5868,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:30,下午11:00,3小时30分钟,直达,经济舱,1300
2025-05-21,中国东方航空,MU3716,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:45,下午11:55,3小时10分钟,直达,经济舱,1330
2025-05-21,中国南方航空,CZ9896,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:30,下午11:00,3小时30分钟,直达,经济舱,1350
2025-05-21,厦门航空,MF7716,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:45,下午11:55,3小时10分钟,直达,经济舱,1360
2025-05-21,深圳航空,ZH4544,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:30,上午12:05,3小时35分钟,直达,经济舱,1360
2025-05-21,山东航空,SC5491,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:30,上午12:05,3小时35分钟,直达,经济舱,1360
2025-05-21,中国国际航空,CA4514,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:30,上午12:05,3小时35分钟,直达,经济舱,1360
2025-05-21,中国东方航空,MU5411,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午11:35,下午3:15,3小时40分钟,直达,经济舱,1360
2025-05-21,四川航空,3U5197,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午11:35,下午3:15,3小时40分钟,直达,经济舱,1380
2025-05-21,深圳航空,ZH5117,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:45,下午11:55,3小时10分钟,直达,经济舱,1390
2025-05-21,中国南方航空,CZ142,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午8:45,下午11:55,3小时10分钟,直达,经济舱,1390
2025-05-21,厦门航空,MF5644,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午11:55,下午2:55,未知飞行时间分钟,直达,经济舱,1450
2025-05-21,四川航空,3U8962,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午11:55,下午2:55,未知飞行时间分钟,直达,经济舱,1450
2025-05-21,华夏航空,G56252,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午11:55,下午2:55,未知飞行时间分钟,直达,经济舱,1450
2025-05-21,中国东方航空,MU3554,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午11:55,下午2:55,未知飞行时间分钟,直达,经济舱,1450
2025-05-21,成都航空,EU7330,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午11:55,下午2:55,未知飞行时间分钟,直达,经济舱,1450
2025-05-21,厦门航空,MF5648,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,1450
2025-05-21,四川航空,3U8966,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,1450
2025-05-21,华夏航空,G56300,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,1450
2025-05-21,中国东方航空,MU3558,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,1450
2025-05-21,成都航空,EU7334,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,1450
2025-05-21,中国南方航空,CZ9644,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午11:55,下午2:55,未知飞行时间分钟,直达,经济舱,1460
2025-05-21,中国南方航空,CZ9648,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,1460
2025-05-21,LoongAir,GJ3334,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午2:40,下午5:55,3小时15分钟,直达,经济舱,1460
2025-05-21,吉祥航空,HO7636,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午3:05,下午6:25,3小时20分钟,直达,经济舱,1480
2025-05-21,中国东方航空,MU3196,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:30,下午11:00,3小时30分钟,直达,经济舱,1480
2025-05-21,厦门航空,MF7638,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午7:35,上午10:45,3小时10分钟,直达,经济舱,1500
2025-05-21,吉祥航空,HO5927,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午11:55,下午2:55,未知飞行时间分钟,直达,经济舱,1510
2025-05-21,吉祥航空,HO5931,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:20,下午10:25,3小时5分钟,直达,经济舱,1510
2025-05-21,厦门航空,MF3754,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午2:40,下午5:55,3小时15分钟,直达,经济舱,1510
2025-05-21,深圳航空,ZH5039,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午7:35,上午10:45,3小时10分钟,直达,经济舱,1530
2025-05-21,中国南方航空,CZ70,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午7:35,上午10:45,3小时10分钟,直达,经济舱,1680
2025-05-21,厦门航空,MF5646,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1710
2025-05-21,四川航空,3U8964,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1710
2025-05-21,华夏航空,G56298,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1710
2025-05-21,中国东方航空,MU3556,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1710
2025-05-21,成都航空,EU7332,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1710
2025-05-21,中国南方航空,CZ9646,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1720
2025-05-21,中国国际航空,CA4508,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:15,下午4:25,3小时10分钟,直达,经济舱,1760
2025-05-21,吉祥航空,HO5929,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:10,下午4:25,3小时15分钟,直达,经济舱,1760
2025-05-21,中国国际航空,CA4510,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:25,下午10:40,3小时15分钟,直达,经济舱,1760
2025-05-21,中国国际航空,CA8551,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午3:30,下午6:55,3小时25分钟,直达,经济舱,1760
2025-05-21,厦门航空,MF3746,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午11:35,下午3:15,3小时40分钟,直达,经济舱,1800
2025-05-21,深圳航空,ZH4538,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:15,下午4:25,3小时10分钟,直达,经济舱,1840
2025-05-21,山东航空,SC5503,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午1:15,下午4:25,3小时10分钟,直达,经济舱,1840
2025-05-21,深圳航空,ZH4540,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午7:25,下午10:40,3小时15分钟,直达,经济舱,1840
2025-05-21,深圳航空,ZH4992,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午9:20,下午12:40,3小时20分钟,直达,经济舱,1840
2025-05-21,山东航空,SC5489,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午9:20,下午12:40,3小时20分钟,直达,经济舱,1840
2025-05-21,中国国际航空,CA4592,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午9:20,下午12:40,3小时20分钟,直达,经济舱,1840
2025-05-21,中国国际航空,CA8561,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午4:25,下午7:45,3小时20分钟,直达,经济舱,1840
2025-05-21,深圳航空,ZH4835,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午3:30,下午6:55,3小时25分钟,直达,经济舱,1840
2025-05-21,山东航空,SC5497,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午3:30,下午6:55,3小时25分钟,直达,经济舱,1840
2025-05-21,中国国际航空,CA8557,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午8:10,上午11:25,3小时15分钟,直达,经济舱,1920
2025-05-21,厦门航空,MF3742,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午9:10,下午12:15,3小时5分钟,直达,经济舱,1940
2025-05-21,四川航空,3U5193,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午9:10,下午12:15,3小时5分钟,直达,经济舱,1940
2025-05-21,中国东方航空,MU5405,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午9:10,下午12:15,3小时5分钟,直达,经济舱,1940
2025-05-21,中国国际航空,CA4504,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午11:25,下午2:50,3小时25分钟,直达,经济舱,1980
2025-05-21,深圳航空,ZH4257,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午8:10,上午11:25,3小时15分钟,直达,经济舱,2090
2025-05-21,山东航空,SC5487,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午8:10,上午11:25,3小时15分钟,直达,经济舱,2090
2025-05-21,深圳航空,ZH4534,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午11:25,下午2:50,3小时25分钟,直达,经济舱,2090
2025-05-21,山东航空,SC5495,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午11:25,下午2:50,3小时25分钟,直达,经济舱,2090
2025-05-21,吉祥航空,HO5320,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午9:10,下午12:15,3小时5分钟,直达,经济舱,2240
2025-05-21,中国联合航空,KN3034,上海浦东国际机场(PVG),成都双流国际机场(CTU),下午4:45,下午8:10,3小时25分钟,直达,经济舱,3010
2025-05-21,中国国际航空,CA9847,上海浦东国际机场(PVG),成都双流国际机场(CTU),上午7:30,上午10:35,3小时5分钟,直达,经济舱,3407
2025-05-21,春秋航空,9C6107,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午11:15,上午2:05,2小时50分钟,直达,经济舱,580
2025-05-21,春秋航空,9C8867,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午6:05,下午8:50,2小时45分钟,直达,经济舱,710
2025-05-21,西部航空,PN6374,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午6:35,下午9:30,2小时55分钟,直达,经济舱,770
2025-05-21,厦门航空,MF5656,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午10:10,上午12:55,2小时45分钟,直达,经济舱,870
2025-05-21,四川航空,3U8976,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午10:10,上午12:55,2小时45分钟,直达,经济舱,870
2025-05-21,成都航空,EU7342,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午10:10,上午12:55,2小时45分钟,直达,经济舱,870
2025-05-21,西部航空,PN6438,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午12:35,下午3:30,2小时55分钟,直达,经济舱,870
2025-05-21,中国南方航空,CZ9656,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午10:10,上午12:55,2小时45分钟,直达,经济舱,880
2025-05-21,厦门航空,MF5654,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午6:55,下午10:00,3小时5分钟,直达,经济舱,970
2025-05-21,四川航空,3U8974,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午6:55,下午10:00,3小时5分钟,直达,经济舱,970
2025-05-21,中国东方航空,MU3562,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午6:55,下午10:00,3小时5分钟,直达,经济舱,970
2025-05-21,成都航空,EU7340,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午6:55,下午10:00,3小时5分钟,直达,经济舱,970
2025-05-21,中国南方航空,CZ9654,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午6:55,下午10:00,3小时5分钟,直达,经济舱,980
2025-05-21,吉祥航空,HO5939,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午10:10,上午12:55,2小时45分钟,直达,经济舱,1020
2025-05-21,吉祥航空,HO5937,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午6:55,下午10:00,3小时5分钟,直达,经济舱,1020
2025-05-21,中国南方航空,CZ2308,上海浦东国际机场(PVG),重庆江北国际机场(CKG),下午7:55,下午11:10,3小时15分钟,直达,经济舱,1020
2025-05-21,厦门航空,MF5652,上海浦东国际机场(PVG),重庆江北国际机场(CKG),上午11:05,下午1:50,2小时45分钟,直达,经济舱,1180
2025-05-21,四川航空,3U8972,上海浦东国际机场(PVG),重庆江北国际机场(CKG),上午11:05,下午1:50,2小时45分钟,直达,经济舱,1180
2025-05-21,中国东方航空,MU3560,上海浦东国际机场(PVG),重庆江北国际机场(CKG),上午11:05,下午1:50,2小时45分钟,直达,经济舱,1180
2025-05-21,成都航空,EU7338,上海浦东国际机场(PVG),重庆江北国际机场(CKG),上午11:05,下午1:50,2小时45分钟,直达,经济舱,1180
2025-05-21,中国南方航空,CZ9652,上海浦东国际机场(PVG),重庆江北国际机场(CKG),上午11:05,下午1:50,2小时45分钟,直达,经济舱,1190
